3L	34041658	34042657	115
3L	34204258	34205457	99
3L	34212658	34214257	150
3L	34221058	34223057	181
3L	34225658	34228857	242
3L	34238458	34242257	494
3L	34244258	34244857	83
3L	34245858	34247057	138
3L	34257258	34259057	260
3L	34260858	34262457	131
3L	34265058	34269457	635
3L	34270458	34272057	133
3L	34272858	34274657	136
3L	34277858	34278657	97
3L	34363258	34364257	155
3L	34413658	34414457	91
3L	34427458	34429057	107
3L	34432658	34434257	166
3L	34444058	34451457	714
3L	34467458	34468657	139
3L	34476658	34487657	1018
3L	34493258	34494657	137
3L	34497858	34499857	148
3L	34511858	34513257	136
3L	34520258	34521257	92
3L	34523858	34525057	96
3L	34529458	34533857	526
3L	34538058	34542457	389
3L	34604058	34606057	184
3L	34608458	34609857	136
3L	34611258	34613257	219
3L	34614258	34615657	157
3L	34629858	34631257	116
3L	34641458	34643657	238
3L	34654658	34656057	109
3L	34687458	34688857	151
3L	34690858	34692657	220
3L	34693458	34695457	176
3L	34711658	34712657	99
3L	34717258	34719057	145
3L	34723058	34725657	217
3L	34732058	34733057	124
3L	34736858	34737857	90
3L	34739658	34740257	78
3L	34742058	34743057	123
3L	34746658	34748257	159
3L	34804858	34806257	121
3L	34848858	34850657	157
3L	34858858	34862857	407
3L	34868658	34871857	329
3L	34873458	34874857	140
3L	34881858	34882457	72
3L	34898858	34901457	285
3L	34937058	34938257	111
3L	34942058	34943657	186
3L	34953258	34957457	580
3L	35215658	35216857	150
3L	35217658	35223257	583
3L	35232058	35233857	219
3L	35236058	35237457	158
3L	35239058	35240657	150
3L	35244858	35246457	143
3L	35251058	35253057	184
3L	35257458	35259657	249
3L	35261258	35262257	143
3L	35267058	35269457	306
3L	35270458	35273657	282
3L	35274458	35275857	215
3L	35276658	35279457	333
3L	35281058	35282257	110
3L	35288058	35289857	195
3L	35296858	35299657	249
3L	35300858	35303257	328
3L	35304858	35315057	1093
3L	35316858	35320657	355
3L	35322058	35324657	250
3L	35331858	35335457	229
3L	35337058	35339057	194
3L	35342858	35344457	186
3L	35358458	35360257	191
3L	35377658	35378257	63
3L	35390858	35397457	656
3L	35398658	35399657	102
3L	35404258	35424657	1764
3L	35431858	35433257	109
3L	35462258	35464457	191
3L	35465458	35473057	561
3L	35477458	35479057	174
3L	35479858	35481857	196
3L	35483258	35486857	331
3L	35488658	35489857	126
3L	35491258	35496257	427
3L	35503658	35505457	208
3L	35513658	35515457	175
3L	35517258	35518057	100
3L	35519058	35520057	120
3L	35521258	35525257	421
3L	35531058	35533657	282
3L	35535058	35539257	381
3L	35544658	35545657	84
3L	35552458	35553457	107
3L	35554458	35558057	246
3L	35559658	35560657	106
3L	35563858	35565657	165
3L	35572858	35573857	106
3L	35591058	35592257	115
3L	35595658	35598057	211
3L	35610858	35613057	177
3L	35614058	35615257	131
3L	35616058	35617257	130
3L	35618658	35623457	440
3L	35624658	35629857	623
3L	35630658	35643657	1335
3L	35646258	35648657	250
3L	35655058	35655857	73
3L	35660858	35662657	188
3L	35663858	35665457	152
3L	35671858	35675057	205
3L	35675858	35680857	391
3L	35686858	35690857	302
3L	35691858	35695057	282
3L	35700658	35703257	253
3L	35705258	35710657	461
3L	35714258	35721457	667
3L	35730058	35731457	165
3L	35732658	35734257	158
3L	35739858	35744257	378
3L	35748058	35749057	96
3L	35750058	35752857	331
3L	35755058	35759457	322
3L	35760458	35761657	126
3L	35766258	35767657	159
3L	35769258	35772057	458
3L	35781458	35784257	214
3L	35786058	35791057	488
3L	35792258	35801257	914
3L	35806858	35809657	231
3L	35812258	35817857	463
3L	35822658	35825257	238
3L	35829458	35830857	138
3L	35832058	35835257	244
3L	35836258	35841457	416
3L	35842258	35844057	152
3L	35845858	35847857	155
3L	35850058	35852657	392
3L	35865858	35869457	263
3L	35871058	35872457	155
3L	35881258	35882657	158
3L	35884058	35885057	99
3L	35886458	35889057	242
3L	35897258	35899257	163
3L	35900258	35901057	75
3L	35906258	35907257	93
3L	35909458	35913057	286
3L	35914258	35915657	123
3L	35916458	35917257	97
3L	35922858	35925657	395
3L	35926458	35930257	640
3L	35939658	35940257	62
3L	35973258	35976057	198
3L	35989258	35992257	275
3L	35993058	35998257	375
3L	36001658	36003657	224
3L	36004458	36005657	123
3L	36018658	36020057	165
3L	36021458	36022457	146
3L	36023858	36028457	491
3L	36029258	36031857	267
3L	36039458	36040057	68
3L	36041658	36043057	148
3L	36057058	36058457	162
3L	36073458	36075057	164
3L	36076458	36077457	148
3L	36078858	36081657	195
3L	36082658	36085057	193
3L	36090658	36092857	211
3L	36096458	36100257	427
3L	36102658	36103457	70
3L	36110058	36111257	176
3L	36112258	36114257	213
3L	36116058	36117457	150
3L	36118258	36120857	323
3L	36122258	36124057	194
3L	36125458	36128257	387
3L	36129258	36131057	244
3L	36132258	36134057	191
3L	36135258	36137657	350
3L	36139858	36141657	324
3L	36142858	36145257	335
3L	36146258	36155457	1871
3L	36156258	36157457	147
3L	36158258	36163457	649
3L	36165258	36166257	132
3L	36167458	36169257	170
3L	36177058	36180057	531
3L	36181058	36188457	875
3L	36189258	36193057	514
3L	36194458	36197057	297
3L	36200658	36204057	306
3L	36207058	36209457	257
3L	36210858	36214457	431
3L	36215458	36219257	287
3L	36274658	36276657	184
3L	36278058	36285057	796
3L	36286658	36289057	239
3L	36290258	36293257	323
3L	36294258	36297857	405
3L	36298858	36302857	442
3L	36304858	36310257	651
3L	36311058	36313057	493
3L	36314058	36318657	530
3L	36327058	36333657	1156
3L	36335058	36339857	498
3L	36341058	36348457	1372
3L	36349258	36353657	497
3L	36428458	36429857	124
3L	36443058	36444657	126
3L	36471858	36477657	481
3L	36485658	36489657	347
3L	36492258	36493257	81
3L	36511058	36512657	133
3L	36521258	36521857	79
3L	36529858	36533257	432
3L	36575458	36576657	154
3L	36578258	36580657	414
3L	36581658	36584257	952
3L	36585058	36604057	3116
3L	36605058	36618457	2831
3L	36619658	36623257	462
3L	36624858	36626257	144
3L	36627058	36628257	102
3L	36629858	36631257	173
3L	36632458	36634057	282
3L	36635058	36636257	188
3L	36637458	36640057	329
3L	36640858	36642457	203
3L	36644058	36652057	1027
3L	36653258	36654257	177
3L	36655458	36656257	129
3L	36658458	36659657	112
3L	36660858	36661657	99
3L	36665258	36667457	206
3L	36668258	36670457	306
3L	36671658	36674057	336
3L	36675058	36680657	826
3L	36681858	36688057	1011
3L	36689258	36693657	997
3L	36698658	36699657	163
3L	36738658	36740857	400
3L	36741858	36743457	339
3L	36744658	36747057	499
3L	36747858	36757857	1831
3L	36758658	36759857	228
3L	36760858	36772257	2166
3L	36773258	36842857	15879
3L	36843658	36845257	294
3L	36846058	36856257	1126
3L	36857258	36858457	148
3L	36860258	36862657	298
3L	36863658	36868257	403
3L	36869058	36872057	295
3L	36876258	36877457	148
3L	36878458	36881457	341
3L	36882258	36884057	338
3L	36885058	36886457	244
3L	36888058	36891257	412
3L	36892058	36894857	305
3L	36898058	36898657	83
3L	36903258	36905657	352
3L	36918058	36919257	176
3L	36920458	36925657	613
3L	36962258	36964257	180
3L	36991258	36992857	163
3L	36996258	36997657	119
3L	37029858	37030457	89
3L	37044658	37049457	440
3L	37050458	37051257	83
3L	37052058	37052857	80
3L	37053658	37054657	135
3L	37057058	37060057	237
3L	37119058	37121657	260
3L	37151058	37153257	145
3L	37154658	37155657	96
3L	37225658	37226457	101
3L	37229858	37235657	500
3L	37236458	37238657	208
3L	37246258	37250857	435
3L	37252658	37267257	1417
3L	37275458	37276057	76
3L	37277058	37280657	341
3L	37315757	37317756	159
3L	37342957	37345556	492
3L	37346557	37352556	1185
3L	37353357	37354756	284
3L	37356557	37358356	388
3L	37359357	37360756	356
3L	37361557	37363756	255
3L	37364757	37370356	1063
3L	37371557	37373556	223
3L	37374757	37379156	583
3L	37379957	37382756	437
3L	37391157	37394756	415
3L	37523957	37526156	199
3L	37527757	37529356	172
3L	37530157	37532956	406
3L	37533757	37539556	1205
3L	37541157	37543156	251
3L	37543957	37549356	567
3L	37613357	37614756	152
3L	37616357	37618956	214
3L	37621357	37623356	218
3L	37626157	37628756	242
3L	37629957	37631556	225
3L	37637357	37638356	95
3L	37642157	37648756	646
3L	37650157	37651356	192
3L	37652357	37653356	134
3L	37654157	37654756	99
3L	37657157	37658756	224
3L	37660757	37662756	271
3L	37664557	37666356	313
3L	37667357	37669156	202
3L	37670957	37672756	222
3L	37674157	37675956	246
3L	37676957	37680356	371
3L	37681757	37683956	346
3L	37685557	37686556	183
3L	37687757	37691756	822
3L	37692957	37694756	391
3L	37696157	37708356	2450
3L	37709357	37714556	1119
3L	37715357	37722156	1569
3L	37722957	37785756	10121
3L	37786557	37802556	2619
3L	37803357	37804956	187
3L	37806157	37811756	953
3L	37812557	37821756	1930
3L	37822557	37835156	2296
3L	37835957	37838156	427
3L	37839357	37841356	322
3L	37842157	37846956	648
3L	37848157	37850356	254
3L	37851557	37852956	164
3L	37853957	37856356	296
3L	37858757	37860356	147
3L	37862557	37863756	132
3L	37865357	37866356	106
3L	37867757	37869156	142
3L	37871157	37872556	176
3L	37874757	37876356	152
3L	37877957	37878756	118
3L	37880357	37882356	163
3L	37884557	37886756	255
3L	37887557	37889556	166
3L	37891357	37892756	215
3L	37893757	37895356	179
3L	37897557	37898956	173
3L	37900157	37902156	222
3L	37903957	37905756	203
3L	37910757	37912956	197
3L	37915157	37915956	93
3L	37923957	37926556	222
3L	37930557	37931756	158
3L	38001557	38002556	112
3L	38033957	38034756	83
3L	38054957	38056356	174
3L	38083357	38085556	163
3L	38089557	38090956	169
3L	38095757	38099556	432
3L	38136357	38137756	127
3L	38167757	38169956	184
3L	38171157	38172756	157
3L	38174157	38175956	167
3L	38224557	38230556	715
3L	38231357	38241556	1382
3L	38244957	38246756	268
3L	38247957	38250756	426
3L	38253557	38257156	260
3L	38259357	38260756	132
3L	38262557	38263356	78
3L	38264157	38265356	182
3L	38266157	38271756	714
3L	38331557	38335756	318
3L	38336557	38341556	374
3L	38342757	38344756	166
3L	38348757	38355156	831
3L	38356757	38358556	240
3L	38386757	38388156	196
3L	38389757	38391156	147
3L	38392157	38393556	159
3L	38395157	38397156	256
3L	38398757	38400356	170
3L	38401757	38403356	302
3L	38404157	38408156	553
3L	38413957	38419356	713
3L	38420357	38429156	1798
3L	38430757	38433956	462
3L	38434757	38465556	3994
3L	38473357	38475756	354
3L	38533757	38536956	292
3L	38603557	38606556	400
3L	38607357	38629556	3430
3L	38631357	38636956	819
3L	38637957	38643556	800
3L	38644757	38646956	316
3L	38648757	38650156	151
3L	38651957	38654756	331
3L	38657757	38664556	758
3L	38665957	38668156	296
3L	38669357	38670156	106
3L	38762640	38764239	154
3L	38765240	38771039	556
3L	38827557	38832556	674
3L	38871157	38872556	150
3L	39037357	39039356	143
3L	39040357	39044756	951
3L	39046157	39059156	2259
3L	39060157	39061556	236
3L	39063157	39071756	1169
3L	39162157	39164956	278
3L	39166557	39171156	730
3L	39174157	39176956	249
3L	39219757	39220756	107
3L	39228357	39229556	139
3L	39252757	39254156	186
3L	39334757	39336956	242
3L	39345557	39347756	213
3L	39349957	39351156	151
3L	39352557	39353756	145
3L	39355757	39359156	595
3L	39361357	39362556	201
3L	39363957	39365556	168
3L	39369557	39370756	152
3L	39371557	39373756	267
3L	39374557	39376356	251
3L	39377157	39380356	294
3L	39381157	39386756	466
3L	39388757	39393756	967
3L	39394757	39398356	488
3L	39403557	39403956	54
3L	39410157	39411956	146
3L	39433357	39436556	228
3L	39448157	39449956	144
3L	39468757	39470156	114
3L	39497757	39499156	122
3L	39570157	39574156	316
3L	39575757	39577756	183
3L	39579757	39582356	283
3L	39584157	39587556	271
3L	39588957	39590356	166
3L	39616757	39618956	173
3L	39674557	39675556	98
3L	39746157	39751956	577
3L	39770557	39772356	311
3L	39826557	39831556	393
3L	39943757	39946556	287
3L	39952557	39954956	317
3L	39956357	39957756	187
3L	39959557	39962156	318
3L	40031957	40033756	176
3L	40067357	40069156	143
3L	40088557	40090356	146
3L	40091357	40093556	166
3L	40101157	40102356	130
3L	40114157	40115356	105
3L	40119757	40121756	131
3L	40131157	40132756	155
3L	40158157	40163956	435
3L	40165557	40169356	439
3L	40172957	40173556	68
3L	40174557	40177156	234
3L	40178157	40180756	257
3L	40181957	40188356	790
3L	40189157	40201356	2347
3L	40202157	40203556	175
3L	40204957	40206556	170
3L	40207957	40209356	187
3L	40211957	40213356	152
3L	40214757	40219756	576
3L	40221157	40225356	328
3L	40227357	40235556	879
3L	40239957	40242356	221
3L	40246557	40247556	94
3L	40258957	40260956	180
3L	40267357	40269956	208
3L	40292157	40293356	120
3L	40327957	40330356	169
3L	40332957	40333956	88
3L	40339757	40341356	140
3L	40356557	40363956	779
3L	40364757	40389556	2310
3L	40392157	40393956	181
3L	40395557	40404756	1063
3L	40409557	40411956	290
3L	40415357	40425556	1164
3L	40461157	40465756	502
3L	40466557	40470356	340
3L	40471757	40472356	122
3L	40473157	40476556	296
3L	40477557	40479556	304
3L	40480557	40483356	376
3L	40484757	40493356	1588
3L	40494357	40498156	434
3L	40499757	40516556	3272
3L	40517757	40520356	470
3L	40521757	40526756	1000
3L	40527557	40529756	415
3L	40530557	40534956	717
3L	40536157	40546356	1289
3L	40547757	40549156	179
3L	40550557	40553156	244
3L	40554157	40557356	375
3L	40562957	40567356	373
3L	40569757	40573156	397
3L	40591157	40591956	75
3L	40598357	40602356	308
3L	40609157	40609756	75
3L	40611357	40612156	81
3L	40614157	40615956	131
3L	40630357	40632956	271
3L	40644757	40647556	200
3L	40714957	40715956	107
3L	40754357	40755356	83
3L	40829957	40830956	92
3L	40876957	40877956	89
3L	40880157	40885356	356
3L	40887557	40889556	197
3L	40892357	40893556	94
3L	40894557	40896756	338
3L	40898557	40901156	288
3L	40903157	40904556	242
3L	40906557	40908156	171
3L	40908957	40911956	280
3L	40913757	40917756	432
3L	40919157	40920356	94
3L	40963357	40969156	1161
3L	40970157	40973356	1006
3L	40976157	40980556	899
3L	40981957	40983756	319
3L	41022357	41024156	278
3L	41028357	41030556	339
3L	41034757	41036156	158
3L	41041157	41043356	150
3L	41045157	41046756	179
3L	41048357	41049356	91
3L	41050157	41051156	109
3L	41052357	41053156	83
3L	41071757	41076156	393
3L	41085757	41087756	164
3L	41089357	41090956	146
3L	41102357	41104956	238
3L	41110157	41111956	186
3L	41113157	41114356	117
3L	41115157	41115756	82
3L	41117557	41120156	340
3L	41120957	41153356	5601
3L	41154357	41159356	1098
3L	41186957	41189156	174
3L	41190757	41191356	68
3L	41192957	41194556	253
3L	41195557	41198956	370
3L	41200557	41203956	600
3L	41207757	41208556	95
3L	41209557	41210956	193
3L	41213757	41216156	335
3L	41218357	41220156	200
3L	41235456	41239455	363
3L	41240656	41242255	122
3L	41245456	41247255	155
3L	41248656	41253055	406
3L	41253856	41264055	791
3L	41264856	41266455	118
3L	41267256	41271255	341
3L	41272456	41276255	456
3L	41277856	41279655	219
3L	41302256	41304055	123
3L	41381555	41385754	432
3L	41388355	41390354	190
3L	41397555	41400354	216
3L	41459955	41462154	216
3L	41520155	41521154	171
3L	41521955	41524754	369
3L	41526155	41535554	1558
3L	41557955	41559154	102
3L	41674155	41683354	925
3L	41684155	41690754	1013
3L	41695555	41709954	3703
3L	41710955	41721754	3397
3L	41824555	41826354	125
3L	41848755	41852154	368
3L	42161622	42163221	138
3L	42164022	42167621	365
3L	42310622	42312021	141
3L	42462422	42463421	89
3L	42569222	42571821	247
3L	42572622	42576421	575
3L	42586422	42590021	336
3L	42593022	42606421	2869
3L	42755833	42759432	374
3L	42761033	42762632	131
3L	42763433	42783632	2347
3L	42784433	42790632	654
3L	42791433	42801832	1012
3L	42810433	42816232	594
3L	43297999	43302198	851
3L	43308799	43310398	218
3L	43311399	43313198	203
3L	43313999	43317798	900
3L	43323399	43324398	135
3L	43325599	43332998	747
3L	43333799	43345798	2034
3L	43369799	43371398	149
3L	43373399	43374798	146
3L	43375799	43383598	1022
3L	43727532	43763731	9741
3L	43764532	43776131	3490
3L	43776932	43778931	114
3L	43896732	43898131	114
3L	43904532	43906131	184
3L	43908132	43917731	775
3L	43963132	43964331	97
3L	43994532	44000131	456
3L	44001132	44002731	229
3L	44003732	44006931	432
3L	44009332	44010131	104
3L	44269487	44274086	537
3L	44275287	44277686	286
3L	44296487	44304886	1063
3L	44682607	44685806	556
3L	44687807	44692206	436
3L	44696207	44696806	89
3L	44698007	44699406	140
3L	44702207	44706806	340
3L	44707807	44715206	579
3L	44718207	44722606	316
3L	44723607	44724806	122
3L	44725807	44727406	118
3L	44735007	44738606	297
3L	44739407	44741006	118
3L	44987394	44988393	71
3L	44989194	44990393	140
3L	45106194	45106993	135
3L	45170594	45177593	493
3L	45204594	45205393	74
3L	45223394	45224393	84
3L	45432276	45437675	578
3L	45438876	45445275	751
3L	45489276	45489875	80
3L	45506676	45508875	195
3L	45509676	45511875	200
3L	45513076	45515675	189
3L	45697916	45698915	96
3L	45700716	45703515	276
3L	45861587	45864786	221
3L	45875987	45878986	234
3L	45890587	45894386	391
3L	45895787	45907386	1515
3L	45908587	45913586	489
3L	45953787	45956386	223
3L	45960387	45975586	1665
3L	45976387	45978986	305
3L	45984987	45988586	362
3L	45997987	46002986	403
3L	46003987	46006986	343
3L	46009987	46013186	264
3L	46067587	46072786	382
3L	46121987	46127986	553
3L	46196587	46203786	698
3L	46205387	46214986	955
3L	46215787	46223386	553
3L	46226387	46233986	580
3L	46245587	46246986	124
3L	46390973	46400772	740
3L	46414173	46421772	665
3L	46425173	46426772	144
3L	46427573	46432972	501
3L	46434373	46436572	213
3L	46522973	46529172	1042
3L	46604773	46610372	685
3L	46611373	46622772	1468
3L	46625573	46627172	218
3L	46637973	46654372	1596
3L	46655173	46681572	2659
3L	46682773	46685172	304
3L	46696773	46702572	495
3L	46703573	46713572	738
3L	46721373	46725372	265
3L	46726973	46731972	635
3L	46736973	46747172	783
3L	46747973	46749572	156
3L	46750373	46759372	933
3L	46959990	46963389	278
3L	46964390	46976989	1062
3L	46979590	46984389	341
3L	46985190	46994789	786
3L	46996190	46998789	264
3L	46999590	47015989	1556
3L	47019390	47025589	697
3L	47026590	47027389	91
3L	47030790	47040189	838
3L	47041990	47056589	1501
3L	47058790	47072589	1094
3L	47074590	47079589	1007
3L	47093790	47097789	359
3L	47098790	47106189	534
3L	47107190	47111989	441
3L	47112790	47123789	1103
3L	47129190	47134789	452
3L	47137790	47143789	563
3L	47161790	47166389	367
3L	47167190	47174589	654
3L	47178790	47187989	847
3L	47189390	47193789	349
3L	47199190	47202389	235
3L	47205990	47209989	362
3L	47211190	47213189	146
3L	47214990	47215989	103
3L	47217790	47224789	532
3L	47230190	47236989	535
3L	47243990	47248389	310
3L	47249590	47250789	140
3L	47251590	47258389	505
3L	47260990	47261989	117
3L	47310938	47313337	179
3L	47314138	47316737	207
3L	47324738	47333937	761
3L	47335938	47342537	463
3L	47343538	47345537	156
3L	47347138	47352937	427
3L	47354138	47361937	579
3L	47400772	47403371	240
